477	2.10918	5.09075	0.317139	-0.797815	-0.512752
478	2.17437	4.97432	0.213192	-0.795233	-0.567586
479	2.20758	4.1833	-0.405822	-0.694078	-0.594613
480	1.34181	0.171511	0.959608	0.166216	0.226989
481	1.58733	3.78314	-0.801062	-0.598353	-0.0165312
482	1.88804	4.94823	0.222002	-0.923797	-0.311952
483	1.40202	5.28431	0.533557	-0.828915	0.16798
484	1.12914	4.5673	-0.130705	-0.894547	0.427436
485	0.905549	4.474	-0.185788	-0.764513	0.617254
486	1.76529	4.99525	0.273839	-0.942156	-0.193271
487	1.60528	5.2422	0.505067	-0.862391	-0.0344728
488	1.75498	0.552164	0.836992	0.515659	-0.18314
489	1.27075	4.64667	-0.0627411	-0.95326	0.295566
490	2.59665	2.38479	-0.376872	0.35591	-0.855158
491	2.08757	5.86214	0.793482	-0.355347	-0.49408
492	1.2946	4.96715	0.242466	-0.931045	0.2727
493	2.47149	3.85283	-0.470492	-0.405414	-0.783758
494	2.31294	4.48978	-0.162714	-0.718837	-0.675867
495	1.4718	5.71528	0.838899	-0.535238	0.0988391
496	1.28153	0.0784925	0.955501	0.0751541	0.285254
497	0.260219	5.86521	0.235142	-0.104439	0.966334
498	1.27188	5.24763	0.48743	-0.822004	0.294484
499	2.25002	4.81498	0.0796812	-0.77397	-0.628189
500	1.57023	5.29035	0.546317	-0.837578	0.000564217
501	2.4428	4.79733	0.0545763	-0.640977	-0.765618
502	2.38243	4.90265	0.130171	-0.67589	-0.725416
503	2.62957	4.4629	-0.120969	-0.47477	-0.871757
504	0.668408	3.07898	-0.618522	0.0387795	0.78481
505	2.35861	5.85628	0.64209	-0.292075	-0.708811
506	1.24105	5.64894	0.762122	-0.560646	0.323799
507	1.45319	4.62267	-0.0889801	-0.989098	0.117339
508	2.33089	4.60991	-0.0741435	-0.72097	-0.688988
509	1.69152	3.56048	-0.906893	-0.403782	-0.120435
510	2.67462	0.82713	0.304773	0.331334	-0.892934
511	2.63787	3.46261	-0.458031	-0.152301	-0.875792
512	2.20544	4.58964	-0.0985986	-0.799224	-0.59289
513	1.68384	4.07048	-0.594902	-0.795843	-0.112806
514	1.99207	4.73335	0.0191311	-0.912368	-0.408923
515	0.483404	4.84203	0.0600861	-0.460896	0.885418
516	2.64741	5.04347	0.154183	-0.448556	-0.880355
517	1.40652	4.31558	-0.381274	-0.909881	0.163542
518	2.36924	3.9394	-0.48727	-0.499521	-0.716273
519	1.97598	4.28806	-0.378376	-0.837523	-0.394191
520	1.19653	4.12608	-0.51499	-0.775326	0.365589
521	1.65341	3.82166	-0.774881	-0.626697	-0.0825183
522	0.876047	5.23993	0.386728	-0.663772	0.640193
523	1.58353	3.92981	-0.705054	-0.709039	-0.0127311
524	0.68645	4.2004	-0.310504	-0.552524	0.773501
525	0.579412	0.0113309	0.547496	0.00620389	0.836785
526	2.62629	3.37619	-0.479302	-0.11455	-0.870142
527	2.49041	4.77412	0.037394	-0.604972	-0.795368
528	1.7095	4.37202	-0.330626	-0.933579	-0.138264
529	1.49574	5.64342	0.799975	-0.595329	0.0749896
530	1.81774	4.67283	-0.0383462	-0.968906	-0.244438
531	0.206974	5.71172	0.172848	-0.111146	0.978657
532	0.900427	5.26379	0.410509	-0.667458	0.621275
533	1.4554	5.75084	0.855887	-0.504182	0.115142
534	1.43734	2.3762	-0.714697	0.686661	0.133063
535	2.33144	1.22916	0.242693	0.682525	-0.689391
536	1.42479	0.614005	0.808651	0.570016	0.145484
537	2.42215	5.40905	0.422834	-0.50542	-0.752172
538	1.10094	2.49283	-0.710483	0.538722	0.452761
539	1.54755	5.25699	0.517941	-0.8551	0.0232485
540	0.52149	5.00207	0.142303	-0.477416	0.867078
541	1.86288	6.01566	0.92358	-0.253149	-0.287951
542	0.658534	3.45942	-0.581309	-0.191239	0.79089
543	2.34551	3.08206	-0.713355	0.0425167	-0.699512
544	1.08514	3.77545	-0.712577	-0.523773	0.466792
545	1.45057	0.529267	0.856947	0.501256	0.119932
546	1.78462	6.0064	0.940034	-0.267039	-0.212194
547	1.9347	5.56973	0.70659	-0.611594	-0.355927
548	1.14129	5.03453	0.287845	-0.862402	0.416422
549	0.827213	5.00834	0.214668	-0.704048	0.67693
550	1.05278	4.49275	-0.189293	-0.847931	0.495157
551	1.37083	4.49394	-0.212399	-0.956782	0.198632
552	0.425336	2.68847	-0.370987	0.180636	0.9109
553	1.20234	5.15323	0.39806	-0.843695	0.360175
554	1.68546	5.91759	0.927779	-0.355157	-0.11441
555	1.3541	4.54988	-0.158008	-0.963745	0.215009
556	1.51015	4.47868	-0.231166	-0.971025	0.0606066
557	1.66509	6.17871	0.990129	-0.103826	-0.0941543
558	1.58318	5.20321	0.471311	-0.88188	-0.0123833
559	1.45633	3.16188	-0.993252	-0.0201483	0.114212
560	0.227909	4.22931	-0.104952	-0.200086	0.974141
561	1.87998	4.87542	0.154615	-0.939952	-0.304277
562	1.90558	4.23041	-0.437801	-0.836885	-0.328565
563	1.37354	4.34377	-0.353343	-0.914735	0.195982
564	1.44728	4.65684	-0.0550928	-0.990851	0.123204
565	2.29558	2.97367	-0.73811	0.125126	-0.662976
566	1.16855	4.25187	-0.408942	-0.824321	0.391486
567	1.499	3.49307	-0.936445	-0.343401	0.0717359
568	1.9765	5.33539	0.53611	-0.746207	-0.394665
569	2.59146	4.60846	-0.0542368	-0.519981	-0.852454
570	2.04839	4.61688	-0.084689	-0.884055	-0.459646
571	1.66266	3.92044	-0.708719	-0.699501	-0.0917387
572	2.20171	4.08121	-0.476499	-0.651912	-0.58988
573	1.58732	3.44541	-0.95407	-0.299129	-0.0165211
574	2.12078	4.24917	-0.380936	-0.762694	-0.522672
575	2.74829	2.88365	-0.370564	0.0977612	-0.923648
576	2.09879	4.12673	-0.477472	-0.719865	-0.503801
577	2.18265	4.82875	0.0950398	-0.813047	-0.574388
578	2.10502	4.47359	-0.203578	-0.83624	-0.509175
579	2.50135	2.24238	-0.371713	0.467657	-0.801952
580	2.0299	4.78232	0.0626425	-0.894259	-0.443145
581	0.752395	4.86996	0.107236	-0.674923	0.730054
582	1.76279	3.85696	-0.740984	-0.64384	-0.190821
583	1.19208	4.64032	-0.0669003	-0.926729	0.369728
584	1.48245	4.80666	0.0937631	-0.991677	0.0882325
585	2.07321	3.61181	-0.781302	-0.397093	-0.481543
586	1.81688	4.44179	-0.259251	-0.934581	-0.243611
587	1.68209	3.89538	-0.724592	-0.680171	-0.111063
588	0.702264	6.22131	0.644712	-0.03994	0.763382
589	0.869495	4.45526	-0.194288	-0.738886	0.645213
590	2.74614	4.39386	-0.120643	-0.365849	-0.922822
591	1.44305	4.20157	-0.48491	-0.865234	0.127403
592	2.34611	4.42486	-0.202537	-0.684885	-0.699937
593	1.43642	3.91949	-0.705967	-0.695458	0.133976
594	0.866688	4.3019	-0.304157	-0.698871	0.647354
595	1.34752	4.6038	-0.105689	-0.969434	0.221423
596	0.735005	5.17108	0.296918	-0.601275	0.741827
597	0.543797	5.75159	0.445989	-0.262269	0.85575
598	1.17139	1.63095	-0.0553834	0.919624	0.388875
599	1.4015	4.41092	-0.292682	-0.941249	0.168489
600	1.33776	4.15161	-0.51747	-0.823949	0.230937
601	2.171	1.59605	-0.0208351	0.824955	-0.564814
602	0.409458	5.57411	0.302153	-0.259223	0.917337
603	1.08391	3.7877	-0.70565	-0.532121	0.467873
604	1.44485	5.18667	0.453083	-0.882574	0.125614
605	2.75904	6.06454	0.364401	-0.0809671	-0.927716
606	1.37954	6.06912	0.959357	-0.208562	0.190093
607	2.17761	5.96484	0.780192	-0.257112	-0.570257
608	0.860508	4.48387	-0.171752	-0.738464	0.652052
609	0.290751	0.223718	0.279528	0.0636	0.958029
610	1.51203	4.87314	0.15978	-0.985404	0.0587324
611	0.869853	4.74315	0.0235042	-0.763873	0.644939
612	1.2661	4.68404	-0.0270376	-0.953554	0.300006
613	1.55477	6.18695	0.995245	-0.0960778	0.0160262
614	1.41087	5.19419	0.457462	-0.874854	0.159246
615	0.633344	5.06157	0.202486	-0.556128	0.806053
616	0.462153	3.97182	-0.300835	-0.329096	0.895095
617	0.686881	2.52374	-0.516894	0.367341	0.773227
618	1.5434	5.7457	0.858678	-0.511783	0.027395
619	1.02165	4.47914	-0.197153	-0.829875	0.521956
620	2.06978	6.18605	0.873929	-0.0851599	-0.478535
621	0.611103	0.144965	0.567753	0.0828859	0.819016
622	1.45783	5.73977	0.85049	-0.51377	0.112726
623	1.48403	4.66705	-0.0451572	-0.995214	0.0866544
624	1.20472	3.31032	-0.920479	-0.156799	0.357957
625	2.79852	3.66088	-0.292036	-0.166934	-0.941726
626	3.05688	1.57738	-0.000556916	0.0846117	-0.996414
627	1.38903	5.99031	0.941646	-0.28395	0.180762
628	0.496739	2.76838	-0.443755	0.173758	0.879141
629	1.1627	5.16669	0.402798	-0.824777	0.396859
630	1.92904	3.80788	-0.736212	-0.578833	-0.350634
631	1.71629	2.60581	-0.850783	0.505123	-0.144979
632	1.62036	5.11651	0.392729	-0.918319	-0.0495406
633	1.88494	4.76526	0.0502648	-0.949732	-0.309002
634	1.68444	5.63091	0.789581	-0.603078	-0.113398
635	2.50705	4.43221	-0.163929	-0.569689	-0.805346
636	2.32697	2.68926	-0.654307	0.31795	-0.686141
637	1.95638	5.81826	0.828228	-0.415437	-0.3761
638	1.55801	3.79495	-0.793982	-0.607807	0.0127886
639	2.04733	3.90547	-0.641705	-0.614663	-0.458698
640	1.88176	4.62132	-0.0865811	-0.948095	-0.305973
641	2.3546	4.4296	-0.19762	-0.680102	-0.70598
642	2.4898	5.55602	0.453175	-0.40325	-0.794998
643	2.54398	4.35858	-0.194951	-0.527816	-0.826683
644	1.78693	4.04254	-0.606425	-0.765674	-0.21446
645	1.47106	3.92797	-0.702902	-0.704283	0.0995704
646	1.63345	4.53672	-0.174429	-0.982677	-0.0626122
647	0.536344	4.9741	0.132214	-0.493596	0.859583
648	1.15659	3.77475	-0.737989	-0.541659	0.402465
649	1.44014	5.16987	0.437921	-0.889523	0.130282
650	1.67129	3.12526	-0.994822	0.0162467	-0.100327
651	1.03317	4.99409	0.238776	-0.825069	0.512101
652	1.45043	5.2864	0.539074	-0.833655	0.120076
653	2.2887	4.89681	0.138115	-0.740415	-0.657807
654	0.420355	5.28231	0.220188	-0.343584	0.912944
655	1.73045	4.67024	-0.0415994	-0.986405	-0.158977
656	1.03673	5.23934	0.432864	-0.743979	0.509042
657	1.91685	5.66393	0.766039	-0.546017	-0.33919
658	2.63152	4.5224	-0.0922018	-0.479455	-0.872709
659	0.861976	5.09622	0.284278	-0.703893	0.650939
660	0.946721	5.62209	0.640537	-0.498248	0.584347
661	1.66728	5.23196	0.494196	-0.863997	-0.0963363
662	0.714454	0.250438	0.634765	0.162378	0.755451
663	1.57624	4.46157	-0.248194	-0.968695	-0.00544551
664	1.58267	5.09781	0.375918	-0.926577	-0.0118693
665	1.49543	4.62983	-0.0822345	-0.993765	0.0752903
666	2.56881	4.40364	-0.164687	-0.516341	-0.840399
667	1.90606	4.50453	-0.194876	-0.923997	-0.329019
668	0.925442	3.64584	-0.699457	-0.385979	0.601481
669	2.02925	6.07658	0.877667	-0.183958	-0.442561
670	0.96951	5.4908	0.578996	-0.587148	0.565703
671	1.06678	4.66707	-0.0396672	-0.874749	0.48295
672	0.64058	3.82286	-0.464248	-0.376394	0.801749
673	1.29189	3.42829	-0.922119	-0.271858	0.275301
674	2.23838	4.46117	-0.195222	-0.760668	-0.619091
675	3.00605	4.96076	0.033218	-0.130981	-0.990828
676	1.25103	4.69171	-0.0196247	-0.949105	0.314347
677	1.29845	5.43708	0.638467	-0.721111	0.268996
678	1.62525	4.93955	0.224883	-0.972865	-0.0544257
679	1.61766	4.60469	-0.10737	-0.993115	-0.046847
680	0.774949	4.169	-0.361759	-0.5989	0.714457
681	2.18117	4.97997	0.216658	-0.79027	-0.573177
682	2.24441	4.89426	0.141359	-0.768681	-0.623816
683	0.864573	0.0897354	0.757757	0.0681807	0.648965
684	1.55442	5.43617	0.662135	-0.749206	0.0163763
685	1.96597	4.38926	-0.293065	-0.875164	-0.384968
686	2.27927	5.66372	0.618256	-0.440882	-0.650679
687	0.993046	4.60983	-0.0857607	-0.833292	0.546141
688	2.5616	5.2514	0.281293	-0.47032	-0.836465
689	2.5089	5.32308	0.33908	-0.484439	-0.806439
690	2.74819	0.136689	0.379758	0.0522345	-0.92361
691	1.93952	5.83712	0.841516	-0.402421	-0.360427
692	1.60193	4.65438	-0.0579489	-0.997834	-0.0311329
693	2.44171	6.04045	0.625243	-0.154819	-0.764919
694	0.178869	3.61235	-0.158563	-0.0806968	0.984046
695	0.364905	5.97174	0.339693	-0.109355	0.934158
696	1.75398	4.95775	0.238845	-0.953819	-0.182163
697	2.43821	3.29549	-0.639159	-0.0991518	-0.762656
698	1.74635	4.49602	-0.211384	-0.961673	-0.174649
699	1.97552	4.29326	-0.374084	-0.839648	-0.393767
700	1.98058	4.70639	-0.00550556	-0.917189	-0.398415
701	2.45214	1.76276	-0.121364	0.624427	-0.771597
702	1.65456	4.44081	-0.267316	-0.95997	-0.0836673
703	1.84395	4.93824	0.215638	-0.93847	-0.269767
704	1.16995	4.69816	-0.0131049	-0.920638	0.390197
705	1.5888	2.99557	-0.989197	0.14548	-0.0180051
706	1.63195	4.58354	-0.128254	-0.989857	-0.0611137
707	2.24192	5.45323	0.528538	-0.577867	-0.621866
708	2.20437	4.51097	-0.161232	-0.789622	-0.592031
709	1.72484	3.54237	-0.909854	-0.385519	-0.153432
710	2.04224	6.079	0.872406	-0.180653	-0.454171
711	2.81128	6.00121	0.31153	-0.0902494	-0.945941
712	0.904144	4.74486	0.0255153	-0.785482	0.618359
713	1.73269	4.18838	-0.493809	-0.854501	-0.161188
714	1.49626	3.78572	-0.797402	-0.598836	0.0744677
715	2.1375	4.70838	-0.00338518	-0.843666	-0.536857
716	1.75318	5.19406	0.455579	-0.871523	-0.18137
717	1.57517	4.93163	0.21749	-0.976053	-0.00436998
718	1.8391	4.67537	-0.035683	-0.963561	-0.265099
719	2.34755	4.3395	-0.259825	-0.664182	-0.700966
720	1.22132	5.98356	0.897694	-0.277319	0.342404
721	1.74327	4.27297	-0.419101	-0.891571	-0.171623
722	1.73038	3.65989	-0.857627	-0.489106	-0.158906
723	1.01218	4.68461	-0.0235542	-0.847661	0.530015
724	0.761321	5.16803	0.303575	-0.619495	0.723925
725	1.86251	6.02862	0.926889	-0.241182	-0.287589
726	1.28623	5.55042	0.713435	-0.642025	0.280739
727	0.431141	4.39596	-0.130042	-0.39716	0.90849
728	1.73186	4.15522	-0.521941	-0.837771	-0.160367
729	2.3652	4.64895	-0.0444222	-0.699303	-0.713444
730	1.85551	3.76235	-0.78069	-0.558236	-0.280884
731	1.10938	4.71705	0.00417439	-0.895413	0.445217
732	1.41816	4.50383	-0.204643	-0.966955	0.152048
733	1.63325	5.93157	0.936986	-0.343748	-0.0624102
734	0.942101	5.14928	0.342219	-0.732827	0.58809
735	1.52565	4.52755	-0.183605	-0.981963	0.0451349
736	0.832448	5.87532	0.678913	-0.293356	0.673067
737	2.09101	4.79539	0.0719384	-0.864726	-0.497065
738	2.13045	3.8484	-0.644428	-0.550332	-0.530893
739	1.89262	4.18585	-0.476746	-0.820165	-0.316294
740	1.70567	5.07726	0.353588	-0.925685	-0.13447
741	1.03609	5.34252	0.507002	-0.695172	0.509593
742	1.24753	3.78171	-0.760483	-0.56635	0.317668
743	1.16234	4.10833	-0.521263	-0.755328	0.397196
744	2.27712	5.01926	0.229803	-0.725214	-0.649042
745	1.65823	5.99487	0.955061	-0.283254	-0.0873191
746	1.49279	4.89536	0.181397	-0.980317	0.07793
747	2.14378	4.79805	0.0718879	-0.837204	-0.542146
748	1.57987	4.13966	-0.541903	-0.840392	-0.00907545
749	1.38353	5.36133	0.593776	-0.782796	0.186173
750	2.57122	5.12223	0.215148	-0.495234	-0.841697
751	2.38747	3.69119	-0.583823	-0.357622	-0.728874
752	2.31687	5.03401	0.232136	-0.696701	-0.678764
753	2.12763	5.32105	0.485394	-0.696475	-0.528503
754	1.69501	5.6159	0.779455	-0.614085	-0.123897
755	1.91375	5.96971	0.895872	-0.290412	-0.336266
756	1.65769	5.88514	0.918344	-0.386151	-0.086788
757	1.46067	5.26296	0.520009	-0.847061	0.109901
758	2.49356	2.74327	-0.556365	0.234128	-0.797272
759	2.20669	4.72405	0.00938368	-0.804486	-0.593898
760	2.70955	4.36847	-0.141188	-0.394209	-0.908111
761	2.44511	4.33584	-0.235896	-0.59658	-0.767102
762	1.34062	4.30532	-0.385478	-0.894066	0.228152
763	1.56502	4.77169	0.0592604	-0.998226	0.00577875
764	1.5684	4.54326	-0.168326	-0.985728	0.00239289
765	2.07326	4.064	-0.529256	-0.698542	-0.481589
766	2.91058	4.87218	0.0364297	-0.226042	-0.973436
767	2.47892	4.58049	-0.0809132	-0.609879	-0.788353
768	1.40883	4.73416	0.0214819	-0.986678	0.161263
769	2.22201	4.47765	-0.184988	-0.773538	-0.606151
770	1.85241	4.26003	-0.419871	-0.863989	-0.277904
771	1.77541	4.01236	-0.630802	-0.748869	-0.203185
772	2.06242	5.86326	0.804976	-0.359408	-0.472059
773	1.5761	4.3709	-0.334883	-0.942245	-0.00529932
774	2.74006	5.13504	0.160312	-0.356441	-0.920462
775	1.59763	3.8151	-0.781356	-0.623509	-0.0268307
776	2.25501	4.14558	-0.416085	-0.653731	-0.632067
777	2.09775	5.16483	0.377859	-0.777373	-0.502905
778	1.39727	4.06263	-0.59591	-0.784272	0.172653
779	1.26065	3.7194	-0.797695	-0.520129	0.305202
780	2.29849	4.64341	-0.0514645	-0.744938	-0.665146
781	1.99247	4.40801	-0.273446	-0.870468	-0.409284
782	2.16376	4.14188	-0.447865	-0.697953	-0.558818
783	2.35832	0.160272	0.696562	0.112605	-0.708606
784	1.17669	4.9368	0.20547	-0.900189	0.383982
785	0.65221	4.21901	-0.287451	-0.534559	0.794744
786	1.5138	3.75893	-0.8141	-0.577923	0.0569678
787	2.2079	3.75133	-0.658969	-0.460313	-0.59487
788	2.24558	3.52858	-0.7231	-0.294688	-0.624728
789	2.0713	4.64477	-0.0592829	-0.875335	-0.47987
790	1.57883	4.25705	-0.439757	-0.898081	-0.00802924
791	2.33483	4.29645	-0.291745	-0.660485	-0.691842
792	1.3402	5.7084	0.817091	-0.529268	0.228557
793	1.17174	5.64546	0.740322	-0.548588	0.388553
794	1.93491	3.7113	-0.786855	-0.504023	-0.356119
795	2.11846	3.63494	-0.751939	-0.404312	-0.520691
796	2.34903	4.77375	0.0436738	-0.710812	-0.702025
797	2.22082	5.11569	0.312423	-0.732204	-0.605202
798	1.54439	4.81732	0.104705	-0.994153	0.0264045
799	0.671614	5.44781	0.417468	-0.461429	0.782818
800	0.935281	0.490798	0.709769	0.37931	0.593593
801	1.87431	2.73093	-0.87495	0.380967	-0.298875
802	1.98993	4.59376	-0.108105	-0.907022	-0.40697
803	0.960962	4.35164	-0.289349	-0.766978	0.572732
804	1.31784	5.10741	0.372585	-0.893615	0.250265
805	1.80777	4.27302	-0.413477	-0.879729	-0.234763
806	1.40451	4.77365	0.0603827	-0.984356	0.165519
807	1.30224	5.84628	0.873589	-0.407966	0.265342
808	1.2762	4.76301	0.0484224	-0.955693	0.290354
809	2.44849	4.98775	0.17372	-0.614857	-0.769267
810	2.87354	4.73117	0.00497367	-0.264806	-0.964289
811	1.18571	4.88986	0.163612	-0.912209	0.37564
812	0.996498	3.9116	-0.602736	-0.58446	0.543246
813	0.771242	4.4206	-0.200511	-0.667563	0.717046
814	2.71695	1.3941	0.0724181	0.405579	-0.911187
815	2.22429	0.0892475	0.790802	0.0707651	-0.607967
816	1.96624	3.86179	-0.693666	-0.608631	-0.385222
817	2.1388	5.25531	0.435512	-0.72176	-0.537952
818	2.81601	3.81597	-0.249844	-0.199727	-0.947464
819	1.69267	5.53909	0.730243	-0.672284	-0.121569
820	1.19345	5.45547	0.628961	-0.684581	0.368452
821	1.81951	4.70548	-0.00669347	-0.969208	-0.246154
822	2.39696	4.29013	-0.277737	-0.618173	-0.73534
823	1.76754	5.26851	0.517713	-0.832923	-0.195478
824	1.34379	4.50738	-0.198351	-0.953941	0.225062
825	0.495237	3.78173	-0.381149	-0.283865	0.879856
826	2.0874	2.73396	-0.798258	0.344703	-0.493928
827	0.301793	3.91491	-0.212699	-0.20762	0.954805
828	0.664241	4.63627	-0.0468783	-0.614677	0.787385
829	1.69538	4.24813	-0.44429	-0.887223	-0.124263
830	1.57877	3.70396	-0.845967	-0.533175	-0.00797029
831	2.2658	4.11651	-0.431057	-0.635686	-0.640385
832	1.62947	4.56523	-0.14638	-0.987489	-0.058644
833	1.82897	3.8201	-0.752707	-0.606834	-0.255313
834	1.8891	4.21119	-0.45634	-0.832955	-0.312953
835	1.7824	4.16598	-0.508034	-0.835339	-0.210024
836	1.70773	4.87495	0.160329	-0.977579	-0.136505
837	1.27537	4.94899	0.224248	-0.930023	0.291152
838	0.960174	0.322851	0.776963	0.259938	0.573377
839	1.03243	4.82642	0.0976932	-0.852973	0.512731
840	1.81545	4.10391	-0.5546	-0.796082	-0.242224
841	1.79415	3.94855	-0.674519	-0.704247	-0.221497
842	1.97207	4.30373	-0.365814	-0.844757	-0.390595
843	1.60342	3.99473	-0.657273	-0.752946	-0.0326162
844	2.67679	4.74635	0.015218	-0.447985	-0.893911
845	2.65034	4.33058	-0.175766	-0.437764	-0.881742
846	2.11382	3.96992	-0.578853	-0.630811	-0.516727
847	1.33143	4.90192	0.183031	-0.95409	0.237089
848	1.15023	3.98128	-0.609513	-0.679564	0.408274
849	0.79781	4.88639	0.123928	-0.70502	0.698276
850	1.77626	4.78354	0.0695974	-0.976489	-0.204021
851	1.39934	3.63342	-0.868545	-0.465317	0.170615
852	0.342255	1.12054	0.146058	0.302164	0.942
853	2.11957	5.06989	0.298553	-0.799223	-0.521641
854	1.53124	1.36579	0.203416	0.978293	0.0395456
855	2.52436	4.72181	0.00545167	-0.578754	-0.815484
856	1.17068	5.06884	0.321389	-0.863121	0.389528
857	1.94713	2.83201	-0.885804	0.283343	-0.367515
858	0.518553	4.39092	-0.156598	-0.470234	0.868537
859	1.67223	4.65956	-0.0525328	-0.993472	-0.101263
860	1.72266	4.90041	0.184768	-0.971069	-0.151281
861	1.8742	4.54521	-0.158799	-0.941021	-0.298769
862	1.12611	3.80452	-0.71154	-0.555571	0.430177
863	1.54352	4.33081	-0.372248	-0.927732	0.0272706
864	1.48397	4.09618	-0.575771	-0.812999	0.0867197
865	0.988972	2.33878	-0.580382	0.600959	0.549549
866	1.07889	4.11169	-0.498204	-0.727128	0.472311
867	2.12784	4.05684	-0.517438	-0.672874	-0.528676
868	0.864377	3.67611	-0.654586	-0.387515	0.649114
869	1.72226	4.78829	0.0749586	-0.985705	-0.150889
870	2.88155	4.71538	0.000768491	-0.257117	-0.96638
871	1.13249	4.71739	0.00452551	-0.905458	0.424411
872	0.574064	5.32573	0.312579	-0.444068	0.839701
873	1.91099	4.18378	-0.475432	-0.814022	-0.333666
874	1.478	4.00646	-0.645947	-0.757737	0.0926631
875	2.18231	3.08773	-0.817593	0.0440772	-0.574107
876	1.49829	5.63769	0.796706	-0.60001	0.0724422
877	0.876668	6.10083	0.755867	-0.139386	0.639716
878	1.87457	5.08774	0.349815	-0.887779	-0.299128
879	1.22588	2.84685	-0.900521	0.273388	0.338114
880	2.15505	3.98261	-0.556114	-0.621688	-0.55158
881	2.65787	0.82282	0.316328	0.340936	-0.885268
882	1.59512	3.8533	-0.757024	-0.652935	-0.024323
883	1.84816	4.31054	-0.37617	-0.885166	-0.273821
884	1.11976	5.72073	0.761348	-0.479939	0.435898
885	2.43929	0.0667955	0.644537	0.0431163	-0.763357
886	2.11419	2.59909	-0.733058	0.441919	-0.517043
887	2.25125	1.78955	-0.168679	0.758764	-0.629145
888	2.35293	4.25401	-0.313913	-0.636177	-0.704796
889	2.48505	4.40859	-0.182595	-0.582432	-0.792106
890	1.46957	5.16903	0.438683	-0.892942	0.101055
891	1.73373	1.99745	-0.40835	0.898296	-0.162216
892	0.803675	4.61226	-0.0719617	-0.716306	0.694066
893	2.59126	4.01212	-0.337016	-0.3999	-0.85235
894	1.31179	3.55628	-0.884715	-0.389465	0.256119
895	2.365	5.90559	0.651485	-0.258394	-0.713302
896	2.04042	3.81973	-0.694433	-0.559426	-0.452555
897	2.25793	4.49766	-0.164728	-0.755311	-0.634327
898	1.7853	5.36824	0.595857	-0.774366	-0.212866
899	2.26084	4.4718	-0.183766	-0.749007	-0.636567
900	2.4763	3.92994	-0.435201	-0.437778	-0.786734
901	2.06015	1.44286	0.112613	0.875425	-0.470052
902	1.79387	3.52367	-0.904901	-0.363611	-0.221227
903	2.4901	4.08616	-0.355392	-0.491313	-0.795178
904	2.15661	4.89989	0.155324	-0.818659	-0.552876
905	1.37938	3.62217	-0.870533	-0.453845	0.190252
906	2.08963	2.55462	-0.723047	0.480953	-0.495871
907	1.52204	4.83982	0.126938	-0.990713	0.0487322
908	1.56317	5.12925	0.404884	-0.914336	0.00762308
909	1.98021	5.29137	0.501947	-0.767846	-0.398073
910	2.58378	3.17416	-0.52905	-0.0172362	-0.848415
911	0.305082	5.14309	0.125406	-0.27294	0.953822
912	0.893099	3.61255	-0.694209	-0.353475	0.627001
913	0.290302	4.02581	-0.181447	-0.221385	0.958157
914	1.33025	2.16521	-0.543896	0.804626	0.238232
915	1.42321	4.89527	0.179883	-0.972635	0.147048
916	2.34084	0.886115	0.454006	0.556084	-0.696168
917	2.14556	4.75343	0.0344368	-0.838616	-0.543633
918	2.99259	5.31619	0.0842895	-0.122207	-0.988919
919	1.80273	3.29793	-0.961355	-0.151531	-0.229859
920	0.452415	5.14552	0.183472	-0.396773	0.899394
921	1.65639	5.76833	0.867176	-0.49061	-0.0854864
922	0.963355	3.71311	-0.69062	-0.444148	0.570769
923	0.450189	2.3465	-0.30469	0.310656	0.900365
924	1.78254	5.58512	0.748977	-0.628381	-0.210169
925	1.51351	5.10293	0.380061	-0.923187	0.0572596
926	1.50724	5.51426	0.717211	-0.693956	0.0635111
927	0.828767	5.34076	0.433288	-0.596302	0.675785
928	0.826792	3.76617	-0.596856	-0.430243	0.67724
929	1.69024	4.518	-0.191787	-0.974176	-0.119162
930	2.2077	4.23937	-0.366259	-0.715663	-0.594711
931	0.59546	4.71396	0.000880976	-0.560889	0.827891
932	1.58822	4.35564	-0.349176	-0.936895	-0.0174207
933	2.45614	4.01519	-0.406448	-0.4853	-0.774135
934	1.81234	4.20068	-0.475454	-0.846596	-0.239203
935	1.4674	4.13018	-0.546931	-0.830792	0.103209
936	1.46719	4.24948	-0.444155	-0.889961	0.103423
937	2.49384	4.01582	-0.38713	-0.462831	-0.797444
938	2.7552	2.33514	-0.260804	0.272026	-0.926274
939	2.62597	3.91368	-0.353268	-0.343985	-0.869986
940	2.31543	5.54996	0.54637	-0.492137	-0.677703
941	1.91432	5.34905	0.559775	-0.757107	-0.336809
942	2.31651	5.37198	0.450161	-0.580512	-0.678499
943	0.450804	1.33323	0.102533	0.423453	0.900097
944	1.57196	6.27956	0.999993	-0.00362824	-0.00116545
945	1.57165	4.90839	0.194752	-0.980852	-0.00085504
946	2.12365	5.6392	0.680579	-0.510947	-0.525114
947	1.81918	4.50862	-0.196154	-0.949256	-0.24584
948	1.80099	5.48056	0.676495	-0.700211	-0.228165
949	2.01981	2.95391	-0.885057	0.168084	-0.434076
950	2.65025	3.76674	-0.382578	-0.276108	-0.881702
951	1.14733	3.48978	-0.856962	-0.311054	0.410927
952	1.10357	6.11394	0.880064	-0.150385	0.450413
953	3.07607	4.67312	-0.0025703	-0.0654217	-0.997854
