988	1.6236	1.66043	-0.0893879	0.994597	-0.05278
989	2.22985	2.46308	-0.615469	0.496189	-0.612367
990	0.877796	3.92038	-0.547586	-0.540391	0.638848
991	2.36907	4.49057	-0.153553	-0.680843	-0.716152
992	1.26429	1.34165	0.216564	0.928472	0.301728
993	0.880799	2.6092	-0.664503	0.391483	0.636535
994	0.902146	2.1405	-0.423229	0.660732	0.619928
995	1.58035	0.425535	0.910776	0.412789	-0.00955359
996	2.26942	2.16413	-0.428136	0.63485	-0.643168
997	0.898266	2.12151	-0.409345	0.666595	0.622967
998	1.27446	2.55746	-0.797832	0.527435	0.29202
999	1.4222	3.47852	-0.933374	-0.326949	0.148047
1000	1.67851	2.31342	-0.672302	0.732428	-0.107509
1001	0.387909	0.406549	0.347423	0.149577	0.925702
1002	0.857675	2.43135	-0.573449	0.493134	0.654198
1003	1.35549	1.38637	0.179147	0.960345	0.213645
1004	1.82393	2.50062	-0.775973	0.57892	-0.250435
1005	0.419977	4.03185	-0.256555	-0.316909	0.913098
1006	0.493339	2.79131	-0.444812	0.162514	0.880756
1007	0.92044	1.25774	0.245104	0.757185	0.60547
1008	1.46564	2.10529	-0.506589	0.855775	0.104964
1009	0.445616	2.64638	-0.379236	0.204824	0.902345
1010	1.02572	2.23429	-0.526626	0.673678	0.518482
1011	0.389661	2.91492	-0.370157	0.0853726	0.925038
1012	1.35592	2.48957	-0.776579	0.592842	0.213223
1013	1.41449	0.658418	0.781319	0.604407	0.155668
1014	0.385234	0.931399	0.22423	0.301543	0.926711
1015	1.44694	2.57939	-0.839604	0.528965	0.123535
1016	1.76934	2.51222	-0.792515	0.577075	-0.197241
1017	1.11606	1.81147	-0.214136	0.872484	0.439223
1018	0.698537	3.80275	-0.507584	-0.394884	0.765784
1019	1.08263	1.96446	-0.338768	0.815639	0.469008
1020	1.96666	1.98402	-0.370509	0.845004	-0.385605
1021	1.75294	2.24522	-0.614119	0.768144	-0.181141
1022	1.89748	1.93618	-0.338409	0.88459	-0.320905
1023	1.06216	1.70946	-0.120721	0.865025	0.486989
